time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2020-10-15 24:00:00,87478429.728102,    0.000000,    0.000000,    0.000000,    0.000000,34252.057613,    0.000000,-81201.913846,    0.000000,    0.000000,    0.000000,    9.114260,24234662.459700,    0.000000,    0.000000,    0.000000,    0.000000,    0.084857,   15.283512,   15.283512,   15.283512,  164.824835,  -95.485278,  -11.752711, -129.047469,    0.000000,    0.000000,    0.004036,    0.119335,    0.276465,    0.000000,    0.201062,    0.001300,    0.001300,    0.000000
2020-10-16 24:00:00,87395984.374678,    0.000000,    0.000000,    0.000000,    0.000000,34252.057613,    0.000000,-48043.934165,    0.000000,    0.000000,    0.000000,    9.110869,24228180.485357,    0.000000,    0.000000,    0.000000,    0.000000,    0.085190,   14.701286,   14.701286,   14.701286,  144.225359,  -56.547749,  -12.963023, -153.529767,    0.000000,    0.000000,    0.106995,    2.554972,    1.279230,    0.000000,    0.201027,    0.001300,    0.001300,    0.000000
2020-10-17 24:00:00,87271182.366253,    0.000000,    0.000000,    0.000000,    0.000000,34252.057613,    0.000000,-90239.191585,    0.000000,    0.000000,    0.000000,    9.105735,24218368.368810,    0.000000,    0.000000,    0.000000,    0.000000,    0.085522,   14.157256,   14.157256,   14.157256,  163.725895, -106.335863,   14.131219, -132.009999,  185.869141,    0.000000,    0.149534,    3.494934,    1.496149,    0.000000,    0.200973,    0.001300,    0.001300,    0.000000
2020-10-18 24:00:00,87178483.899172,    0.000000,    0.000000,    0.000000,11364.738048,34252.057613,    0.000000,-69545.597693,    0.000000,    0.000000,    0.000000,    9.101921,24211080.279666,    0.000000,    0.000000,    0.000000,    0.000000,    0.085852,   13.552641,   13.545425,   13.552641,   92.922478,  -82.001117,   -4.273666,  -93.070955,    7.432082,    0.000000,    0.133189,    3.136798,    1.417420,    0.000032,    0.266924,    0.001300,    0.001300,    0.000000
2020-10-19 24:00:00,87109294.686942,    0.000000,    0.000000,    0.000000,11364.738048,34252.057613,    0.000000,-46113.586991,    0.000000,    0.000000,    0.000000,    9.099067,24205332.459801,    0.000000,    0.000000,    0.000000,    0.000000,    0.086180,   12.877485,   12.870566,   12.877485,   46.144790,  -54.428330,  -21.737248,  -78.762234,    0.000000,    0.000000,    0.058270,    1.440829,    0.960642,    0.000076,    0.266832,    0.001300,    0.001300,    0.000000
2020-10-20 24:00:00,87053641.092432,    0.000000,    0.000000,    0.000000,    0.000000,34252.057613,    0.000000,-21495.721475,    0.000000,    0.000000,    0.000000,    9.096757,24200194.503596,    0.000000,    0.000000,    0.000000,    0.000000,    0.086507,   12.300146,   12.300146,   12.300146,   28.802972,  -25.393165,  -14.777493,  -81.942830,    9.129712,    0.000000,    0.027693,    0.712785,    0.675670,    0.000000,    0.200880,    0.001300,    0.001300,    0.000000
2020-10-21 24:00:00,87028805.232924,    0.000000,    0.000000,    0.000000,19572.604387,34252.057613,    0.000000,-11223.601375, 1024.454629,    0.000000,    0.000000,    9.095727,24197901.649746,    0.000000,    0.000000,    0.000000,    0.000000,    0.086831,   11.970728,   11.960884,   11.970728,   28.823871,  -13.267531,   -9.118704,  -60.352809,    8.893044,    0.000000,    0.062352,    1.536102,    0.991895,    0.000089,    0.266873,    0.001300,    0.001300,    0.000000
2020-10-22 24:00:00,87003228.697819,    0.000000,    0.000000,    0.000000,19572.604387,34252.057613,    0.000000,-12990.684882, 2048.752250,    0.000000,    0.000000,    9.094665,24195540.416507,    0.000000,    0.000000,    0.000000,    0.000000,    0.087154,   12.317208,   12.306928,   12.317208,  106.953427,  -15.352490,   43.990544,  -53.303886,    0.000000,    0.000000,    0.283624,    6.311526,    2.010703,    0.000008,    0.266836,    0.001300,    0.001300,    0.000000
2020-10-23 24:00:00,86877742.705324,    0.000000,    0.000000,    0.000000,  326.210112,34252.057613,    0.000000,-92170.119739,  256.059197,    0.000000,    0.000000,    9.089458,24183955.512794,    0.000000,    0.000000,    0.000000,    0.000000,    0.087474,   10.793302,   10.793105,   10.793302,   53.629121, -109.072323,  -78.734649, -118.041363,    0.000000,    0.000000,    0.162627,    3.778707,    1.555705,    0.000000,    0.266282,    0.001300,    0.001300,    0.000000
2020-10-24 24:00:00,86809719.625333,    0.000000,    0.000000,    0.000000,  326.210112,34252.057613,    0.000000,-34216.237108,    0.000000,    0.000000,    0.000000,    9.086635,24177675.602054,    0.000000,    0.000000,    0.000000,    0.000000,    0.087793,    9.691252,    9.691077,    9.691252,   34.146088,  -40.558303,  -27.672537, -150.237251,    0.000000,    0.000000,    0.062586,    1.541491,    0.993633,    0.000001,    0.266184,    0.001300,    0.001300,    0.000000
2020-10-25 24:00:00,86785373.973316,    0.000000,    0.000000,    0.000000,56271.237581,34252.057613,    0.000000,-46513.532650,    0.000000,    0.000000,    0.000000,    9.085625,24175428.004304,    0.000000,    0.000000,    0.000000,    0.000000,    0.088109,    8.643616,    8.611214,    8.643616,    8.315685,  -55.203615,  -52.536114,  -86.560254,    0.000000,    0.000000,    0.262412,    5.877134,    1.940222,    0.000017,    0.267228,    0.001300,    0.001300,    0.000000
2020-10-26 24:00:00,86735508.209140,    0.000000,    0.000000,    0.000000,56271.237581,34252.057613,    0.000000,-72105.408651,    0.000000,    0.000000,    0.000000,    9.083556,24170824.382297,    0.000000,    0.000000,    0.000000,    0.000000,    0.088422,    7.210012,    7.174127,    7.210012,   31.636875,  -85.698792,  -94.448020,  -95.282909,    0.000000,    0.000000,    0.182236,    4.199732,    1.640085,    0.000024,    0.267156,    0.001300,    0.001300,    0.000000
2020-10-27 24:00:00,86670720.868827,    0.000000,    0.000000,    0.000000,    0.000000,34252.057613,    0.000000,-30625.429429,    0.000000,    0.000000,    0.000000,    9.080867,24164843.195996,    0.000000,    0.000000,    0.000000,    0.000000,    0.088733,    6.404267,    6.404267,    6.404267,   30.103267,  -36.447453,  -35.301169,  -86.519726,    0.000000,    0.000000,    0.021811,    0.569640,    0.604026,    0.000000,    0.200716,    0.001300,    0.001300,    0.000000
2020-10-28 24:00:00,86635498.753696,    0.000000,    0.000000,    0.000000,    0.000000,34252.057613,    0.000000,-12992.575788,12019.803652,    0.000000,    0.000000,    9.079406,24161591.479973,    0.000000,    0.000000,    0.000000,    0.000000,    0.089041,    6.020202,    6.020202,    6.020202,   23.711504,  -15.474930,   -6.279723,  -63.468898,    0.000000,    0.000000,    0.275974,    6.154848,    1.985567,    0.000000,    0.200701,    0.001300,    0.001300,    0.000000
2020-10-29 24:00:00,86806054.854210,    0.000000,    0.000000,    0.000000,231609.151613,34252.057613,    0.000000,-28659.984008, 1789.942788,    0.000000,    0.000000,    9.086483,24177337.269307,    0.000000,    0.000000,    0.000000,    0.000000,    0.089347,    6.054493,    5.871410,    6.054493,  144.564076,  -34.123148,   -0.330997, -105.440521,    0.000000,    0.000000,    0.018250,    0.482343,    0.555819,    0.001999,    0.270642,    0.001300,    0.001300,    0.000000
2020-10-30 24:00:00,86997992.564431,    0.000000,    0.000000,    0.000000,231609.151613,34252.057613,    0.000000,-5437.095161,    0.000000,    0.000000,    0.000000,    9.094448,24195057.015134,    0.000000,    0.000000,    0.000000,    0.000000,    0.089650,    6.164570,    5.661160,    6.164570,  143.561150,   -6.469236,   18.145808, -107.749856,    0.000000,    0.000000,    0.069860,    1.710183,    1.046590,    0.001003,    0.115456,    0.001300,    0.001300,    0.000000
2020-10-31 24:00:00,86955987.416432,    0.000000,    0.000000,    0.000000, 2446.575581,34252.057613,    0.000000,-10240.411719,    0.000000,    0.000000,    0.000000,    9.092705,24191179.087523,    0.000000,    0.000000,    0.000000,    0.000000,    0.089950,    6.260157,    6.258052,    6.260157,  141.705245,  -12.183653,   38.199557, -103.923156,    0.000000,    0.000000,    0.108460,    2.587539,    1.287357,    0.000002,    0.266437,    0.001300,    0.001300,    0.000000
2020-11-01 24:00:00,87087609.062645,    0.000000,    0.000000,    0.000000,183493.165968,34252.057613,    0.000000,-17686.776859,    0.000000,    0.000000,    0.000000,    9.098167,24203330.436591,    0.000000,    0.000000,    0.000000,    0.000000,    0.090247,    6.249443,    6.012825,    6.249443,  145.249231,  -21.031094,    4.002379, -127.070927,    0.000000,    0.000000,    0.040002,    1.008906,    0.803861,    0.003495,    0.439645,    0.001300,    0.001300,    0.000000
2020-11-02 24:00:00,87223942.818640,    0.000000,    0.000000,    0.000000,181046.590387,34252.057613,    0.000000,-10506.153151,    0.000000,    0.000000,    0.000000,    9.103791,24214654.326443,    0.000000,    0.000000,    0.000000,    0.000000,    0.090542,    6.365929,    6.205058,    6.365929,  141.756670,  -12.488007,   18.625562, -110.601824,    0.000000,    0.000000,    0.028059,    0.721644,    0.679856,    0.001678,    0.270256,    0.001300,    0.001300,    0.000000
2020-11-03 24:00:00,87195534.841076,    0.000000,    0.000000,    0.000000, 2446.575581,25689.043210,    0.000000,-5145.591649,    0.000000,    0.000000,    0.000000,    9.102623,24212420.849672,    0.000000,    0.000000,    0.000000,    0.000000,    0.090833,    6.484432,    6.482384,    6.484432,  137.160104,   -6.114445,   36.934688, -101.208547,    0.000000,    0.000000,    0.069877,    1.710729,    1.046757,    0.000007,    0.266746,    0.001300,    0.001300,    0.000000
2020-11-04 24:00:00,87183170.835442,    0.000000,    0.000000,    0.000000, 2446.575581,12232.877731,    0.000000,-2567.536510,    0.000000,    0.000000,    0.000000,    9.102114,24211448.773455,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,    6.613411,    6.610658,    6.613411,   86.769385,   -3.050888,   40.333106,  -85.523538,    0.000000,    0.000000,    0.030647,    0.784244,    0.708730,    0.000030,    0.266687,    0.001300,    0.001300,    0.000000
2020-11-05 24:00:00,87192656.198844,    0.000000,    0.000000,    0.000000,17126.028806, 7339.726656,    0.000000, -299.740797,    0.000000,    0.000000,    0.000000,    9.102504,24212194.526607,    0.000000,    0.000000,    0.000000,    0.000000,    0.091405,    6.862379,    6.458662,    6.862379,  132.167017,   -0.356145,    8.413517,  -93.024310,    0.000000,    0.000000,    0.013789,    0.371877,    0.488040,    0.085602,    0.289074,    0.001300,    0.001300,    0.000000
2020-11-06 24:00:00,87202129.749060,    0.000000,    0.000000,    0.000000,17126.028806, 7339.726656,    0.000000, -311.516554,    0.000000,    0.000000,    0.000000,    9.102894,24212939.350989,    0.000000,    0.000000,    0.000000,    0.000000,    0.091686,    7.090221,    7.074712,    7.090221,  125.365456,   -0.370060,   39.677019,  -87.712644,    0.000000,    0.000000,    0.164178,    3.812461,    1.562637,    0.000017,    0.266979,    0.001300,    0.001300,    0.000000
2020-11-07 24:00:00,87194790.022404,    0.000000,    0.000000,    0.000000,    0.000000, 7339.726656,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    9.102592,24212362.290938,    0.000000,    0.000000,    0.000000,    0.000000,    0.091964,    7.612494,    7.612494,    7.612494,  127.721388,    0.000000,   72.374296,  -80.046135,    0.000000,    0.000000,    0.162668,    3.779870,    1.555944,    0.000000,    0.200392,    0.001300,    0.001300,    0.000000
2020-11-08 24:00:00,87187450.295748,    0.000000,    0.000000,    0.000000,    0.000000, 7339.726656,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    9.102290,24211785.230887,    0.000000,    0.000000,    0.000000,    0.000000,    0.092238,    8.242531,    8.242531,    8.242531,  108.074398,    0.000000,  100.129698,  -74.582571,    0.000000,    0.000000,    0.235299,    5.317606,    1.845517,    0.000000,    0.200389,    0.001300,    0.001300,    0.000000
2020-11-09 24:00:00,87344848.957023,    0.000000,    0.000000,    0.000000,166367.137075, 7339.726656,    0.000000,-1622.286056,    0.000000,    0.000000,    0.000000,    9.108765,24224160.143986,    0.000000,    0.000000,    0.000000,    0.000000,    0.092508,    8.656198,    8.477410,    8.656198,   27.148261,   -1.922734,   71.260613,  -49.831570,    0.000000,    0.000000,    0.149082,    3.484993,    1.494020,    0.000332,    0.270040,    0.001300,    0.001300,    0.000000
2020-11-10 24:00:00,87850674.613127,    0.000000,    0.000000,    0.000000,544363.058822, 7339.726656,    0.000000,-37240.957263, 6152.612622,    0.000000,    0.000000,    9.129574,24263928.897332,    0.000000,    0.000000,    0.000000,    0.000000,    0.092775,    8.236596,    7.703663,    8.236596,   58.602539,  -44.080869,  -31.909012, -109.115732,    0.000000,    0.000000,    0.021815,    0.569783,    0.604102,    0.013336,    0.277978,    0.001300,    0.001300,    0.000000
2020-11-11 24:00:00,88208836.730083,    0.000000,    0.000000,    0.000000,377995.921747, 7339.726656,    0.000000,-12727.872526,  256.789924,    0.000000,    0.000000,    9.144308,24292088.127129,    0.000000,    0.000000,    0.000000,    0.000000,    0.093038,    7.676096,    7.456569,    7.676096,  128.902020,  -15.055132,   -4.065197, -133.736599,    0.000000,    0.000000,    0.009741,    0.269805,    0.415700,    0.028504,    0.443914,    0.001300,    0.001300,    0.000000
2020-11-12 24:00:00,88183832.043370,    0.000000,    0.000000,    0.000000, 4893.151075, 7339.726656,    0.000000,-22542.385396,    0.000000,    0.000000,    0.000000,    9.143280,24290122.222066,    0.000000,    0.000000,    0.000000,    0.000000,    0.093297,    7.226798,    7.223927,    7.226798,  123.845066,  -26.672986,   -4.689870, -129.391063,    0.000000,    0.000000,    0.134111,    3.157807,    1.422159,    0.000003,    0.268061,    0.001300,    0.001300,    0.000000
2020-11-13 24:00:00,88155422.803020,    0.000000,    0.000000,    0.000000, 4893.151075, 7339.726656,    0.000000,-25942.316649,    0.000000,    0.000000,    0.000000,    9.142111,24287888.646013,    0.000000,    0.000000,    0.000000,    0.000000,    0.093552,    6.807297,    6.804146,    6.807297,  125.624239,  -30.714204,   -7.516244, -140.064606,    8.295809,    0.000000,    0.102981,    2.465224,    1.256561,    0.000005,    0.268015,    0.001300,    0.001300,    0.000000
2020-11-14 24:00:00,88133154.357759,    0.000000,    0.000000,    0.000000,    0.000000, 7339.726656,    0.000000,-14915.916121,    0.000000,    0.000000,    0.000000,    9.141195,24286137.868258,    0.000000,    0.000000,    0.000000,    0.000000,    0.093803,    6.850060,    6.850060,    6.850060,   93.985093,  -17.662414,   41.841292,  -89.529145,   19.799617,    0.000000,    0.343291,    7.517568,    2.194820,    0.000000,    0.200786,    0.001300,    0.001300,    0.000000
2020-11-15 24:00:00,88123394.261328,    0.000000,    0.000000,    0.000000,44038.359850, 7339.726656,    0.000000,-46413.233588,    0.000000,    0.000000,    0.000000,    9.140793,24285370.515193,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,    6.374720,    6.334310,    6.374720,  127.146989,  -54.977906,    8.079157, -144.441857,    0.000000,    0.000000,    0.034617,    0.879981,    0.750744,    0.000245,    0.268703,    0.001300,    0.001300,    0.000000
2020-11-16 24:00:00,88135135.215623,    0.000000,    0.000000,    0.000000,44038.359850, 7339.726656,    0.000000,-24933.285381,    0.000000,    0.000000,    0.000000,    9.141276,24286293.606202,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,    6.011042,    5.971939,    6.011042,   90.624309,  -29.546058,   15.896100, -123.460230,    0.000000,    0.000000,    0.003401,    0.101645,    0.255152,    0.002624,    0.268722,    0.001300,    0.001300,    0.000000
2020-11-17 24:00:00,88104595.734574,    0.000000,    0.000000,    0.000000,    0.000000, 7339.726656,    0.000000,-23178.030660,    0.000000,    0.000000,    0.000000,    9.140020,24283892.547508,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,    5.881716,    5.881716,    5.881716,  120.304290,  -27.474134,   29.452149, -115.663096,    0.000000,    0.000000,    0.126573,    2.991396,    1.384179,    0.000000,    0.200774,    0.001300,    0.001300,    0.000000
2020-11-18 24:00:00,88062055.590079,    0.000000,    0.000000,    0.000000,    0.000000, 7339.726656,    0.000000,-35163.300303,    0.000000,    0.000000,    0.000000,    9.138270,24280547.979091,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,    6.083532,    6.083532,    6.083532,  115.204422,  -41.688457,   93.245172, -105.972337,    0.000000,    0.000000,    0.253669,    5.699033,    1.910580,    0.000000,    0.200756,    0.001300,    0.001300,    0.000000
2020-11-19 24:00:00,88050701.238643,    0.000000,    0.000000,    0.000000,    0.000000, 7339.726656,    0.000000,-4010.038725,    0.000000,    0.000000,    0.000000,    9.137803,24279655.283365,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,    6.503041,    6.503041,    6.503041,  113.974623,   -4.753362,   77.108946,  -88.711894,    0.000000,    0.000000,    0.035955,    0.912130,    0.764335,    0.000000,    0.200751,    0.001300,    0.001300,    0.000000
2020-11-20 24:00:00,88041859.305855,    0.000000,    0.000000,    0.000000, 7339.726656, 7339.726656,    0.000000,-8831.432742,    0.000000,    0.000000,    0.000000,    9.137439,24278960.117669,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,    6.621261,    6.612852,    6.621261,  105.609005,  -10.463400,   31.569791,  -85.899099,    0.000000,    0.000000,    0.089112,    2.151688,    1.173938,    0.000015,    0.267874,    0.001300,    0.001300,    0.000000
2020-11-21 24:00:00,88188090.131874,    0.000000,    0.000000,    0.000000,154134.259430, 7339.726656,    0.000000,-13924.349509,13361.261751,    0.000000,    0.000000,    9.143455,24290456.999216,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,    6.380694,    6.225450,    6.380694,    7.445590,  -16.492188,    0.585354,  -58.120814,    0.000000,    0.000000,    0.058296,    1.441652,    0.960916,    0.000453,    0.270893,    0.001300,    0.001300,    0.000000
2020-11-22 24:00:00,88573398.882809,    0.000000,    0.000000,    0.000000,403684.965043, 7339.726656,    0.000000,-11028.247456,    0.000000,    0.000000,    0.000000,    9.159306,24320750.537104,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,    6.483389,    6.136123,    6.483389,  111.731445,  -13.047967,    4.092766, -100.770011,    0.000000,    0.000000,    0.025026,    0.648131,    0.644298,    0.003107,    0.276249,    0.001300,    0.001300,    0.000000
2020-11-23 24:00:00,88812518.736522,    0.000000,    0.000000,    0.000000,256890.432269, 7339.726656,    0.000000,-10950.846603,  514.778000,    0.000000,    0.000000,    9.169143,24339550.489950,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,    5.947536,    5.752047,    5.947536,    7.526037,  -12.950839,    3.133759,  -72.744325,    0.000000,    0.000000,    0.226496,    5.135986,    1.813720,    0.000051,    0.273863,    0.001300,    0.001300,    0.000000
2020-11-24 24:00:00,88808164.888204,    0.000000,    0.000000,    0.000000,    0.000000, 7339.726656,    0.000000, -101.394011, 3091.131534,    0.000000,    0.000000,    9.168964,24339208.184023,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,    5.801447,    5.801447,    5.801447,    7.507171,   -0.119909,   34.271689,  -36.324984,    0.000000,    0.000000,    0.309809,    6.845602,    2.094158,    0.000000,    0.201069,    0.001300,    0.001300,    0.000000
2020-11-25 24:00:00,88917080.216457,    0.000000,    0.000000,    0.000000,137008.230538, 7339.726656,    0.000000,-21036.579848,  257.589269,    0.000000,    0.000000,    9.173444,24347771.266525,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,    5.361214,    5.221363,    5.361214,   62.244749,  -24.878916,  -21.986951, -104.687821,    0.000000,    0.000000,    0.050471,    1.257871,    0.897581,    0.000264,    0.271766,    0.001300,    0.001300,    0.000000
2020-11-26 24:00:00,89037608.925078,    0.000000,    0.000000,    0.000000,137008.230538, 7339.726656,    0.000000,-9154.544495,    0.000000,    0.000000,    0.000000,    9.178403,24357247.409988,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,    5.100836,    4.989635,    5.100836,   99.336737,  -10.827604,    8.875948, -122.615061,    0.000000,    0.000000,    0.199256,    4.563900,    1.709717,    0.000019,    0.271964,    0.001300,    0.001300,    0.000000
2020-11-27 24:00:00,89057840.905824,    0.000000,    0.000000,    0.000000,39145.208688, 7339.726656,    0.000000,-11596.646620,    0.000000,    0.000000,    0.000000,    9.179235,24358838.077923,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,    4.687058,    4.654159,    4.687058,  105.533877,  -13.718418,   -3.102680, -131.299379,    0.000000,    0.000000,    0.026799,    0.691271,    0.665395,    0.000063,    0.270145,    0.001300,    0.001300,    0.000000
2020-11-28 24:00:00,89079279.160328,    0.000000,    0.000000,    0.000000,39145.208688, 7339.726656,    0.000000,-10388.658608,    0.000000,    0.000000,    0.000000,    9.180117,24360523.584867,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,    4.418680,    4.383932,    4.418680,  100.509367,  -12.292551,    5.454372, -123.112706,    0.000000,    0.000000,    0.040722,    1.026371,    0.810789,    0.000017,    0.270180,    0.001300,    0.001300,    0.000000
2020-11-29 24:00:00,89062344.721009,    0.000000,    0.000000,    0.000000,26912.331043, 7339.726656,    0.000000,-36583.603916,    0.000000,    0.000000,    0.000000,    9.179420,24359192.174464,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,    3.974761,    3.950450,    3.974761,   80.335928,  -43.299432,    5.699813, -102.704653,    0.000000,    0.000000,    0.235700,    5.328295,    1.847370,    0.000000,    0.269921,    0.001300,    0.001300,    0.000000
2020-11-30 24:00:00,89048474.251504,    0.000000,    0.000000,    0.000000,26912.331043, 7339.726656,    0.000000,-33511.506857,    0.000000,    0.000000,    0.000000,    9.178850,24358101.657853,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,    3.482120,    1.493262,    1.493262,  113.612109,  -39.694667,  -23.188756, -162.317472,    0.000000,    0.000000,    0.069944,    1.712857,    1.047408,    0.003798,    0.202866,    0.001300,    0.001300,    0.000000
2020-12-01 24:00:00,89029544.162026,    0.000000,    0.000000,    0.000000,    0.000000, 7339.726656,    0.000000,-11613.948260,    0.000000,    0.000000,    0.000000,    9.178071,24356613.346514,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,    3.726820,    2.772548,    2.772548,  104.109826,  -13.783439,    4.600638, -129.535473,    0.000000,    0.000000,    0.037317,    0.944901,    0.777944,    0.006631,    0.687994,    0.001300,    0.001300,    0.000000
2020-12-02 24:00:00,89011704.459784,    0.000000,    0.000000,    0.000000, 2446.575581, 7339.726656,    0.000000,-12972.076567,    0.000000,    0.000000,    0.000000,    9.177337,24355210.763016,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,    2.859827,    2.804983,    2.806078,   53.316051,  -15.379153,    6.277982,  -76.812738,    0.000000,    0.000000,    0.126654,    2.993801,    1.384736,    0.000401,    0.481070,    0.001300,    0.001300,    0.000000
2020-12-03 24:00:00,89071767.861164,    0.000000,    0.000000,    0.000000,83183.568624, 7339.726656,    0.000000,-15810.577001,    0.000000,    0.000000,    0.000000,    9.179808,24359933.035534,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,    2.756443,    1.192667,    1.192667,   83.182183,  -18.741311,  -13.956095,  -86.324816,    0.000000,    0.000000,    0.013262,    0.358788,    0.479374,    0.032640,    0.202864,    0.001300,    0.001300,    0.000000
2020-12-04 24:00:00,89141282.576394,    0.000000,    0.000000,    0.000000,80736.993043, 7339.726656,    0.000000,-3890.790823,    0.000000,    0.000000,    0.000000,    9.182668,24365398.384178,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,    3.109555,    0.091493,    0.091493,  105.225560,   -4.621181,    8.988134, -111.232913,    0.000000,    0.000000,    0.025535,    0.660569,    0.650451,    0.034529,    0.203227,    0.001300,    0.001300,    0.000000
2020-12-05 24:00:00,89125644.677611,    0.000000,    0.000000,    0.000000, 2446.575581, 7339.726656,    0.000000,-10769.854321,    0.000000,    0.000000,    0.000000,    9.182024,24364168.909690,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,    2.821096,    2.373074,    2.373074,  104.395907,  -12.765469,   18.696330, -114.794899,    0.000000,    0.000000,    0.091405,    2.204251,    1.188190,    0.002798,    0.201553,    0.001300,    0.001300,    0.000000
2020-12-06 24:00:00,89113049.258286,    0.000000,    0.000000,    0.000000, 2446.575581, 7339.726656,    0.000000,-7719.911144,    0.000000,    0.000000,    0.000000,    9.181506,24363178.639390,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,    2.617887,    1.441659,    1.441659,  103.478594,   -9.151370,    9.845469, -118.535263,    0.000000,    0.000000,    0.018261,    0.482762,    0.556061,    0.016600,    0.202770,    0.001300,    0.001300,    0.000000
2020-12-07 24:00:00,89103336.742161,    0.000000,    0.000000,    0.000000,    0.000000, 7339.726656,    0.000000,-2378.147270,    0.000000,    0.000000,    0.000000,    9.181107,24362415.027158,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,    2.596550,    2.389478,    2.389478,  105.403693,   -2.821115,   15.171829, -111.251195,    0.000000,    0.000000,    0.147791,    3.458364,    1.488301,    0.001609,    0.104479,    0.001300,    0.001300,    0.000000
2020-12-08 24:00:00,89103964.054474,    0.000000,    0.000000,    0.000000,17126.028806, 7339.726656,    0.000000,-9179.287451,    0.000000,    0.000000,    0.000000,    9.181132,24362464.347370,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,    2.454176,    1.806749,    1.806749,  104.823924,  -10.883103,   16.661353, -110.967015,    0.000000,    0.000000,    0.021825,    0.570156,    0.604300,    0.016069,    0.202810,    0.001300,    0.001300,    0.000000
2020-12-09 24:00:00,89117491.326170,    0.000000,    0.000000,    0.000000,24465.755462, 7339.726656,    0.000000,-3606.770438,    0.000000,    0.000000,    0.000000,    9.181689,24363527.881268,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,    2.763697,    0.739964,    0.739964,  101.993187,   -4.280258,   11.874296,  -88.771393,    0.000000,    0.000000,    0.026800,    0.691292,    0.665405,    0.044760,    0.188166,    0.001300,    0.001300,    0.000000
2020-12-10 24:00:00,89115643.944152,    0.000000,    0.000000,    0.000000, 7339.726656, 7339.726656,    0.000000,-1851.581609,    0.000000,    0.000000,    0.000000,    9.181613,24363382.637390,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,    2.450717,    2.442932,    2.450717,   97.262032,   -2.197455,   20.156792,  -95.275728,    0.000000,    0.000000,    0.203844,    4.661110,    1.727830,    0.000000,    0.269638,    0.001300,    0.001300,    0.000000
2020-12-11 24:00:00,89101900.982940,    0.000000,    0.000000,    0.000000,    0.000000, 7339.726656,    0.000000,-6417.706733,    0.000000,    0.000000,    0.000000,    9.181047,24362302.145667,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,    2.218255,    2.218255,    2.218255,   15.296136,   -7.608407,    7.656387,  -51.980809,    0.000000,    0.000000,    0.235714,    5.328678,    1.847436,    0.000000,    0.201192,    0.001300,    0.001300,    0.000000
2020-12-12 24:00:00,89468080.176594,    0.000000,    0.000000,    0.000000,384112.360656, 7339.726656,    0.000000,-10616.843861,    0.000000,    0.000000,    0.000000,    9.196111,24391091.689767,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,    2.006660,    1.730722,    2.006660,   13.952078,  -12.575665,   -7.826188,  -57.773483,    0.000000,    0.000000,    0.114621,    2.726470,    1.321465,    0.000000,    0.421979,    0.001300,    0.001300,    0.000000
2020-12-13 24:00:00,89830253.423931,    0.000000,    0.000000,    0.000000,384112.360656, 7339.726656,    0.000000,-14648.839838,    0.000000,    0.000000,    0.000000,    9.210934,24414923.358624,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,    1.614890,    1.306618,    1.593524,   62.574747,  -17.340617,  -13.843412, -105.000980,    0.000000,    0.000000,    0.104137,    2.491913,    1.263345,    0.000000,    0.378382,    0.001300,    0.001300,    0.000000
